"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
93840,87,12,5,871205,5.02,-110.01,"-2.1","7.8",".","26.01","27.38"
93841,87,12,6,871206,5.03,-110.02,"-2.1","8.9",".","26.3","27.54"
93842,87,12,7,871207,5.03,-110.02,"-1.3","9.1",".","26.16","27.86"
93843,87,12,8,871208,5.03,-110.02,"0.4","8.3",".","26.2","27.93"
93844,87,12,9,871209,5.03,-110.02,"0","10.1",".","26.25","27.93"
93845,87,12,10,871210,5.03,-110.02,"-2.3","7.6",".","25.97","27.97"
93846,87,12,11,871211,5.03,-110.02,"-2.3","8.9",".","26.13","27.8"
93847,87,12,12,871212,5.03,-110.02,"-2.5","8",".","26.18","27.73"
93848,87,12,13,871213,5.03,-110.02,"-0.7","8.5",".","26.1","27.68"
93849,87,12,14,871214,5.03,-110.02,"-0.1","7.5",".","25.84","27.69"
93850,87,12,15,871215,5.04,-110.02,"-1","6.6",".","25.87","27.66"
93851,87,12,16,871216,5.03,-110.02,"-0.2","8.4",".","26.08","27.46"
93852,87,12,17,871217,5.03,-110.01,"-1.9","8.9",".","26.02","27.48"
93853,87,12,18,871218,5.03,-110.01,"-2.1","8.4",".","26.09","27.28"
93854,87,12,19,871219,5.03,-110.01,"-1.9","7.9",".","26.04","26.96"
93855,87,12,20,871220,5.03,-110.01,"-1.4","7.8",".","26.02","26.94"
93856,87,12,21,871221,5.02,-110.01,"-2.3","4.9",".","25.47","26.13"
93857,87,12,22,871222,5.02,-110.01,"-1.9","6.2",".","25.45","26.24"
93858,87,12,23,871223,5.02,-110.01,"-0.2","6.7",".","25.89","26.92"
93859,87,12,24,871224,5.03,-110.01,"1.3","3.3",".","25.76","26.79"
93860,87,12,25,871225,5.01,-110.02,"2.3","5",".","24.9","26.77"
93861,87,12,26,871226,5.01,-110.01,"2.6","7.1",".","25.13","27.54"
93862,87,12,27,871227,5.01,-110.02,"3.9","3.2",".","24.64","27.5"
93863,87,12,28,871228,5.02,-110.02,"-2.1","7.7",".","26.44","27.44"
93864,87,12,29,871229,5.03,-110.01,"-2.7","7.5",".","26.71","27.3"
93865,87,12,30,871230,5.02,-110.01,"-2.3","1.5",".","26.24","27.02"
93866,87,12,31,871231,5.02,-110.02,"-3.4","3.6",".","26.85","27.13"
120452,87,1,1,870101,-4.99,-109.88,"-5.1","3.8",".","24.5","24.79"
120453,87,1,2,870102,-4.99,-109.88,"-5.2","3.2",".","24.7","24.89"
120454,87,1,3,870103,-4.99,-109.87,"-4.9","5.6",".","24.74","24.94"
120455,87,1,4,870104,-4.98,-109.88,"-6.7","5.2",".","24.89","24.9"
120456,87,1,5,870105,-4.98,-109.88,"-6","3.9",".","24.6","24.88"
120457,87,1,6,870106,-4.98,-109.88,"-4.8","3.9",".","24.89","24.93"
120458,87,1,7,870107,-4.99,-109.88,"-3.6","5.2",".","24.85","24.99"
120459,87,1,8,870108,-4.98,-109.88,"-4.9","4.6",".","24.67","25.03"
120460,87,1,9,870109,-4.98,-109.88,"-4.2","4.9",".","24.79","25.06"
120461,87,1,10,870110,-4.99,-109.88,"-5","3.8",".","25","25.12"
120462,87,1,11,870111,-4.99,-109.88,"-5","4.1",".","24.82","25.17"
120463,87,1,12,870112,-4.99,-109.88,"-4.8","4.8",".","24.92","25.15"
120464,87,1,13,870113,-4.99,-109.88,"-4","5.4",".","24.93","25.19"
120465,87,1,14,870114,-4.99,-109.88,"-4.8","4.7",".","25","25.24"
120466,87,1,15,870115,-4.99,-109.88,"-5.6","5.8",".","25.08","25.27"
120467,87,1,16,870116,-4.98,-109.88,"-6.7","4",".","25.15","25.3"
120468,87,1,17,870117,-4.98,-109.88,"-5.1","4.7",".","25.14","25.37"
120469,87,1,18,870118,-4.99,-109.88,"-5.1","4.7",".","25.21","25.42"
120470,87,1,19,870119,-4.99,-109.88,"-5.4","5.3",".","25.31","25.44"
120471,87,1,20,870120,-4.99,-109.88,"-6.3","4.3",".","25.23","25.44"
120472,87,1,21,870121,-4.99,-109.88,"-6.2","4",".","25.3","25.39"
120473,87,1,22,870122,-4.99,-109.88,"-5.5","4.9",".","25.19","25.36"
120474,87,1,23,870123,-4.99,-109.88,"-5.9","3.9",".","25.08","25.38"
120475,87,1,24,870124,-4.99,-109.88,".",".",".","25.25","25.42"
120476,87,1,25,870125,-4.99,-109.88,".",".",".","25.3","25.45"
120477,87,1,26,870126,-4.99,-109.88,".",".",".","25.17","25.45"
120478,87,1,27,870127,-4.99,-109.88,".",".",".","25.23","25.4"
120479,87,1,28,870128,-4.99,-109.88,".",".",".","25.2","25.39"
120480,87,1,29,870129,-4.99,-109.88,".",".",".","25.35","25.45"
120481,87,1,30,870130,-4.99,-109.88,".",".",".","25.44","25.48"
120482,87,1,31,870131,-4.99,-109.88,".",".",".","25.36","25.54"
120483,87,2,1,870201,-4.99,-109.88,".",".",".","25.41","25.65"
120484,87,2,2,870202,-4.99,-109.88,".",".",".","25.54","25.81"
120485,87,2,3,870203,-4.99,-109.88,".",".",".","25.68","25.94"
120486,87,2,4,870204,-4.99,-109.88,".",".",".","25.55","25.98"
120487,87,2,5,870205,-4.99,-109.88,".",".",".","25.61","26.03"
120488,87,2,6,870206,-4.99,-109.88,".",".",".","25.85","26.23"
120489,87,2,7,870207,-4.99,-109.88,".",".",".","26.07","26.2"
120490,87,2,8,870208,-4.99,-109.88,".",".",".","25.98","26.19"
120491,87,2,9,870209,-4.99,-109.88,".",".",".","25.94","26.23"
120492,87,2,10,870210,-4.99,-109.88,".",".",".","26.14","26.34"
120493,87,2,11,870211,-4.99,-109.89,".",".",".","26.05","26.36"
120494,87,2,12,870212,-4.99,-109.89,".",".",".","26.26","26.41"
120495,87,2,13,870213,-4.99,-109.88,".",".",".","26.13","26.43"
120496,87,2,14,870214,-4.99,-109.88,".",".",".","25.92","26.51"
120497,87,2,15,870215,-4.99,-109.88,".",".",".","26.12","26.61"
120498,87,2,16,870216,-4.98,-109.88,".",".",".","26.41","26.54"
120499,87,2,17,870217,-4.99,-109.88,".",".",".","26.44","26.63"
120500,87,2,18,870218,-4.99,-109.88,".",".",".","26.42","26.7"
120501,87,2,19,870219,-4.99,-109.88,".",".",".","26.29","26.68"
120502,87,2,20,870220,-4.99,-109.88,".",".",".","26.08","26.78"
120503,87,2,21,870221,-4.99,-109.88,".",".",".","26.22","26.85"
120504,87,2,22,870222,-4.99,-109.89,".",".",".","26.46","26.86"
120505,87,2,23,870223,-4.99,-109.89,".",".",".","26.55","26.91"
120506,87,2,24,870224,-4.99,-109.88,".",".",".","26.55","26.95"
120507,87,2,25,870225,-4.99,-109.88,".",".",".","26.8","27.05"
120508,87,2,26,870226,-4.99,-109.88,".",".",".","26.68","27.1"
120509,87,2,27,870227,-4.99,-109.88,".",".",".","26.62","27.09"
120510,87,2,28,870228,-4.99,-109.88,".",".",".","26.6","27.07"
120511,87,3,1,870301,-4.99,-109.88,".",".",".","26.52","26.98"
120512,87,3,2,870302,-4.99,-109.88,".",".",".","26.29","26.96"
120513,87,3,3,870303,-4.99,-109.88,".",".",".","26.66","26.97"
120514,87,3,4,870304,-4.99,-109.88,".",".",".","26.74","26.93"
120515,87,3,5,870305,-4.99,-109.88,".",".",".","26.55","26.88"
120516,87,3,6,870306,-4.99,-109.88,".",".",".","26.55","27"
120517,87,3,7,870307,-4.99,-109.88,".",".",".","26.82","27.14"
120518,87,3,8,870308,-4.99,-109.88,".",".",".","26.62","27.12"
120519,87,3,9,870309,-4.99,-109.88,".",".",".","26.56","27.22"
120520,87,3,10,870310,-4.99,-109.88,".",".",".","26.47","27.09"
120521,87,3,11,870311,-4.99,-109.88,".",".",".","26.69","27.31"
120522,87,3,12,870312,-4.99,-109.88,".",".",".","26.9","27.38"
120523,87,3,13,870313,-4.99,-109.88,".",".",".","26.62","27.19"
120524,87,3,14,870314,-4.99,-109.88,".",".",".","26.57","27.24"
120525,87,3,15,870315,-4.99,-109.89,".",".",".","26.76","27.38"
120526,87,3,16,870316,-4.99,-109.88,".",".",".","26.76","27.39"
120527,87,3,17,870317,-4.99,-109.89,".",".",".","26.9","27.34"
120528,87,3,18,870318,-4.99,-109.88,".",".",".","26.97","27.33"
120529,87,3,19,870319,-4.99,-109.88,".",".",".","27.13","27.46"
120530,87,3,20,870320,-4.99,-109.89,".",".",".","26.64","27.63"
120531,87,3,21,870321,-4.99,-109.88,".",".",".","26.6","27.65"
120532,87,3,22,870322,-4.98,-109.88,".",".",".","26.62","27.62"
120533,87,3,23,870323,-4.99,-109.88,".",".",".","27.03","27.61"
120534,87,3,24,870324,-4.99,-109.88,".",".",".","27.09","27.58"
120535,87,3,25,870325,-4.99,-109.88,".",".",".","27.12","27.61"
120536,87,3,26,870326,-4.99,-109.88,".",".",".","27.17","27.64"
120537,87,3,27,870327,-4.99,-109.88,".",".",".","27.28","27.61"
120538,87,3,28,870328,-4.99,-109.88,".",".",".","27.24","27.62"
120539,87,3,29,870329,-4.99,-109.89,".",".",".","27.19","27.68"
120540,87,3,30,870330,-4.99,-109.89,".",".",".","27.34","27.69"
120541,87,3,31,870331,-4.99,-109.89,".",".",".","27.26","27.66"
120542,87,4,1,870401,-4.99,-109.88,".",".",".","27.08","27.77"
120543,87,4,2,870402,-4.99,-109.88,".",".",".","27.09","27.75"
120544,87,4,3,870403,-4.99,-109.88,".",".",".","27.08","27.71"
120545,87,4,4,870404,-4.99,-109.88,".",".",".","27.26","27.77"
120546,87,4,5,870405,-4.99,-109.88,".",".",".","27.26","27.8"
120547,87,4,6,870406,-4.99,-109.88,".",".",".","27.29","27.88"
120548,87,4,7,870407,-4.99,-109.88,".",".",".","27.31","27.88"
120549,87,4,8,870408,-4.99,-109.88,".",".",".","27.34","27.93"
120550,87,4,9,870409,-4.99,-109.89,".",".",".","27.5","27.83"
120551,87,4,10,870410,-4.99,-109.89,".",".",".","27.55","27.75"
120552,87,4,11,870411,-4.99,-109.88,".",".",".","27.28","27.72"
120553,87,4,12,870412,-4.99,-109.88,".",".",".","26.94","27.66"
120554,87,4,13,870413,-4.99,-109.89,".",".",".","26.77","27.69"
120555,87,4,14,870414,-4.99,-109.88,".",".",".","27.14","27.72"
120556,87,4,15,870415,-4.99,-109.89,".",".",".","27.69","27.78"
120557,87,4,16,870416,-4.99,-109.89,".",".",".","27.46","27.84"
120558,87,4,17,870417,-4.99,-109.89,".",".",".","27.26","27.86"
120559,87,4,18,870418,-4.99,-109.88,".",".",".","26.58","27.82"
120560,87,4,19,870419,-4.99,-109.88,".",".",".","27.04","27.74"
120561,87,4,20,870420,-4.99,-109.89,".",".",".","27.23","27.71"
120562,87,4,21,870421,-4.99,-109.89,".",".",".","26.7","27.66"
120563,87,4,22,870422,-4.99,-109.88,".",".",".","27.38","27.7"
120564,87,4,23,870423,-4.99,-109.88,".",".",".","27.26","27.67"
120565,87,4,24,870424,-4.99,-109.88,".",".",".","27.31","27.66"
120566,87,4,25,870425,-4.99,-109.89,".",".",".","27.29","27.7"
120567,87,4,26,870426,-4.99,-109.89,".",".",".","25.76","27.69"
120568,87,4,27,870427,-4.99,-109.89,".",".",".","26.88","27.74"
120569,87,4,28,870428,-4.99,-109.88,".",".",".","27.22","27.64"
120570,87,4,29,870429,-4.99,-109.89,".",".",".","26.41","27.57"
120571,87,4,30,870430,-4.99,-109.88,".",".",".","26.53","27.56"
120572,87,5,1,870501,-4.99,-109.89,".",".",".","26.98","27.64"
120573,87,5,2,870502,-4.99,-109.89,"-3.8","4.8",".","27.23","27.71"
120574,87,5,3,870503,-4.99,-109.89,"-4.1","3.3",".","27.36","27.81"
120575,87,5,4,870504,-4.99,-109.88,"-5.7","5.2",".","27.08","27.8"
120576,87,5,5,870505,-4.99,-109.89,"-6.7","6.3",".","27.63","27.71"
120577,87,5,6,870506,-4.99,-109.88,"-6.5","6.1",".","27.49","27.72"
120578,87,5,7,870507,-4.99,-109.88,"-5.2","6.7",".","27.43","27.68"
120579,87,5,8,870508,-5,-109.89,"-6","6",".","27.39","27.57"
120580,87,5,9,870509,-4.98,-109.88,"-5.9","5.1",".","27.33","27.52"
120581,87,5,10,870510,-4.99,-109.88,"-5.4","5.3",".","27.49","27.48"
120582,87,5,11,870511,-4.99,-109.89,"-5.3","5.6",".","27.41","27.45"
120583,87,5,12,870512,-4.99,-109.89,"-5.2","6.3",".","27.41","27.48"
120584,87,5,13,870513,-4.99,-109.89,"-4","6.2",".","27.41","27.57"
120585,87,5,14,870514,-4.99,-109.89,"-3.3","6.5",".","27.39","27.59"
120586,87,5,15,870515,-4.99,-109.88,"-5","4.2",".","27.44","27.6"
120587,87,5,16,870516,-4.99,-109.89,"-5.3","4.4",".","27.46","27.62"
120588,87,5,17,870517,-4.99,-109.89,"-7.1","4.4",".","27.59","27.62"
120589,87,5,18,870518,-4.99,-109.89,"-6","6.1",".","27.37","27.58"
120590,87,5,19,870519,-4.98,-109.88,"-5.1","6.3",".","27.4","27.49"
120591,87,5,20,870520,-4.99,-109.88,"-4.4","5.5",".","27.23","27.44"
120592,87,5,21,870521,-4.99,-109.88,"-5","4.2",".","27.08","27.44"
120593,87,5,22,870522,-4.99,-109.88,"-4.2","4.2",".","27.17","27.47"
120594,87,5,23,870523,-4.99,-109.88,"-5","4.4",".","27.02","27.44"
120595,87,5,24,870524,-4.99,-109.88,"-4.1","5.1",".","26.93","27.41"
120596,87,5,25,870525,-4.99,-109.88,"-3.4","5.1",".","26.95","27.45"
120597,87,5,26,870526,-4.99,-109.88,"-6.1","4.4",".","27","27.49"
120598,87,5,27,870527,-4.99,-109.88,"-6.5","4.3",".","26.87","27.48"
120599,87,5,28,870528,-4.99,-109.89,"-6.9","3.8",".","26.73","27.46"
120600,87,5,29,870529,-4.99,-109.88,"-6.2","6.3",".","27.15","27.44"
120601,87,5,30,870530,-4.99,-109.88,"-5.4","4.3",".","27.01","27.45"
120602,87,5,31,870531,-4.99,-109.88,"-4.1","3.3",".","26.78","27.47"
120603,87,6,1,870601,-4.98,-109.88,"-5.5","4.2",".","27.04","27.52"
120604,87,6,2,870602,-4.98,-109.88,"-6","5.4",".","27.17","27.49"
120605,87,6,3,870603,-4.99,-109.88,"-5.8","5.9",".","27.06","27.45"
120606,87,6,4,870604,-4.99,-109.88,"-4.3","4.6",".","26.5","27.39"
120607,87,6,5,870605,-4.98,-109.88,"-4.7","5.4",".","26.7","27.33"
120608,87,6,6,870606,-4.99,-109.88,"-4.8","5",".","26.88","27.33"
120609,87,6,7,870607,-4.99,-109.88,"-4.8","5.4",".","26.84","27.32"
120610,87,6,8,870608,-4.99,-109.88,"-4.1","4.7",".","26.8","27.33"
120611,87,6,9,870609,-4.99,-109.88,"-4.6","3",".","26.79","27.39"
120612,87,6,10,870610,-4.99,-109.88,"-4.5","2.3",".","26.76","27.41"
120613,87,6,11,870611,-4.99,-109.88,"-3.6","4.5",".","26.61","27.39"
120614,87,6,12,870612,-4.99,-109.88,"-5.3","1.9",".","26.94","27.31"
120615,87,6,13,870613,-5,-109.88,"-5.9","3.8",".","27.1","27.32"
120616,87,6,14,870614,-5,-109.88,"-5.5","4.9",".","26.86","27.26"
120617,87,6,15,870615,-4.99,-109.88,"-4","4.1",".","26.56","27.23"
120618,87,6,16,870616,-4.99,-109.88,"-6.1","3.8",".","26.79","27.16"
120619,87,6,17,870617,-4.99,-109.88,"-5.8","4.3",".","26.76","27.09"
120620,87,6,18,870618,-4.99,-109.88,"-8.1","0.9",".","26.81","27.06"
120621,87,6,19,870619,-4.99,-109.88,"-5.7","0.6",".","26.66","27.11"
120622,87,6,20,870620,-4.99,-109.88,"-6.7","2.8",".","26.75","27.08"
120623,87,6,21,870621,-4.99,-109.88,"-7.3","0.1",".","26.63","27.06"
120624,87,6,22,870622,-5,-109.88,"-5.4","0",".","26.33","27.05"
120625,87,6,23,870623,-5,-109.88,"-5.2","1.9",".","26.36","26.96"
120626,87,6,24,870624,-4.99,-109.88,"-5.3","4.8",".","26.54","26.89"
120627,87,6,25,870625,-4.99,-109.89,"-6.2","4.7",".","26.58","26.8"
120628,87,6,26,870626,-4.99,-109.89,"-6.6","3.5",".","26.68","26.76"
120629,87,6,27,870627,-4.99,-109.88,"-5.5","3",".","26.39","26.71"
120630,87,6,28,870628,-4.99,-109.89,"-4.3","6.5",".","26.41","26.67"
120631,87,6,29,870629,-4.99,-109.88,"-5","6.2",".","26.36","26.69"
120632,87,6,30,870630,-4.99,-109.89,"-5","5.6",".","26.36","26.65"
120633,87,7,1,870701,-5,-109.89,"-5.3","3.5",".","26.26","26.62"
120634,87,7,2,870702,-4.99,-109.88,"-4.2","2.5",".","26","26.64"
120635,87,7,3,870703,-4.99,-109.89,"-5.4","2.8",".","26.16","26.52"
120636,87,7,4,870704,-4.99,-109.89,"-6.3","2.5",".","26.2","26.43"
120637,87,7,5,870705,-4.99,-109.88,"-5","1.6",".","26.07","26.43"
120638,87,7,6,870706,-4.99,-109.89,"-5.4","2.5",".","26.11","26.43"
120639,87,7,7,870707,-4.99,-109.89,"-4.4","5.2",".","26.43","26.5"
120640,87,7,8,870708,-4.99,-109.88,"-5.9","5.1",".","26.36","26.57"
120641,87,7,9,870709,-4.99,-109.89,"-5.5","3.7",".","26.09","26.58"
120642,87,7,10,870710,-4.99,-109.89,"-3.4","4",".","26.16","26.62"
120643,87,7,11,870711,-4.99,-109.88,"-1.9","7.5",".","26.19","26.6"
120644,87,7,12,870712,-4.99,-109.89,"-4.3","5.9",".","26.08","26.5"
120645,87,7,13,870713,-4.99,-109.89,"-5","5",".","26.25","26.57"
120646,87,7,14,870714,-4.99,-109.89,"-5.3","4.1",".","26.32","26.63"
120647,87,7,15,870715,-4.99,-109.89,"-4.8","3.7",".","26.19","."
120648,87,7,16,870716,-4.99,-109.88,"-7.5","3.5",".",".","."
120649,87,7,17,870717,-4.99,-109.89,"-7.9","4.7",".",".","."
120650,87,10,25,871025,-5.04,-109.8,"-7.3","-0.4",".",".","25.43"
120651,87,10,26,871026,-5.04,-109.8,"-6.7","2.7",".","25.01","25.43"
120652,87,10,27,871027,-5.04,-109.8,"-3.5","5.7",".","25.03","25.46"
120653,87,10,28,871028,-5.04,-109.8,"-3.7","5.8",".","24.92","25.47"
120654,87,10,29,871029,-5.04,-109.8,"-5.4","4",".","24.86","25.47"
120655,87,10,30,871030,-5.04,-109.8,"-4.6","4.3",".","24.87","25.47"
120656,87,10,31,871031,-5.04,-109.8,"-3.5","6.1",".","24.94","25.44"
120657,87,11,1,871101,-5.04,-109.81,"-5.3","4.8",".","24.87","25.39"
120658,87,11,2,871102,-5.04,-109.81,"-5.3","4.1",".","25.02","25.4"
120659,87,11,3,871103,-5.05,-109.81,"-5.6","2.2",".","24.69","25.43"
120660,87,11,4,871104,-5.05,-109.81,"-6.2","4.7",".","24.91","25.39"
120661,87,11,5,871105,-5.05,-109.81,"-6.5","2.9",".",".","."
120662,87,11,6,871106,-5.05,-109.81,"-7.1","3.2",".","24.74","25.32"
120663,87,11,7,871107,-5.04,-109.81,"-6","4.3",".","24.91","25.29"
120664,87,11,8,871108,-5.05,-109.8,"-7","2.9",".","24.65","25.28"
120665,87,11,9,871109,-5.05,-109.8,"-5.8","3.8",".","24.65","25.24"
120666,87,11,10,871110,-5.04,-109.81,"-5.4","5.5",".","24.83","25.16"
120667,87,11,11,871111,-5.04,-109.81,"-6.4","5.6",".","24.86","24.98"
120668,87,11,12,871112,-5.04,-109.81,"-6.9","3.5",".","24.86","25.04"
120669,87,11,13,871113,-5.05,-109.81,"-6.7","3.2",".","24.88","25.01"
120670,87,11,14,871114,-5.04,-109.8,"-4.4","5.6",".","24.86","24.94"
120671,87,11,15,871115,-5.04,-109.8,"-3.6","6.8",".","24.7","24.9"
120672,87,11,16,871116,-5.04,-109.81,"-5","4.3",".","24.57","24.91"
120673,87,11,17,871117,-5.05,-109.81,"-5.6","3.2",".","24.59","25"
120674,87,11,18,871118,-5.05,-109.81,"-5.8","1.4",".","24.58","25.03"
120675,87,11,19,871119,-5.04,-109.81,"-4.7","4.2",".","24.62","24.99"
120676,87,11,20,871120,-5.05,-109.8,"-6.2","0.1",".","24.71","24.83"
120677,87,11,21,871121,-5.05,-109.81,"-6.7","0.9",".",".","."
120678,87,11,22,871122,-5.05,-109.8,"-6.7","3.4",".","24.64","24.76"
120679,87,11,23,871123,-5.05,-109.8,"-7.1","2.2",".","24.78","24.83"
120680,87,11,24,871124,-5.04,-109.81,"-5.9","3.7",".","24.76","24.9"
120681,87,11,25,871125,-5.04,-109.81,"-4.1","3.8",".","24.68","25.02"
120682,87,11,26,871126,-5.04,-109.81,"-4.7","4.4",".","24.6","25"
120683,87,11,27,871127,-5.05,-109.8,"-5.7","3.8",".","24.77","25.08"
120684,87,11,28,871128,-5.05,-109.81,"-6.1","3.6",".","24.88","25.13"
120685,87,11,29,871129,-5.04,-109.8,"-6.1","3.5",".","24.92","25.17"
120686,87,11,30,871130,-5.04,-109.81,"-5.3","3.1",".","24.78","25.23"
120687,87,12,1,871201,-5.04,-109.8,"-4.8","2.7",".","24.72","25.35"
120688,87,12,2,871202,-5.04,-109.81,"-5.5","4",".","24.81","25.39"
120689,87,12,3,871203,-5.04,-109.8,"-5.1","4.7",".","24.87","25.38"
120690,87,12,4,871204,-5.05,-109.81,"-5.8","3.9",".","24.93","25.34"
120691,87,12,5,871205,-5.05,-109.81,"-4.8","3.7",".","24.83","25.37"
120692,87,12,6,871206,-5.04,-109.8,"-3.3","6.2",".","24.91","25.44"
120693,87,12,7,871207,-5.04,-109.81,"-2.9","7.3",".","24.95","25.32"
120694,87,12,8,871208,-5.04,-109.81,"-3.5","5.5",".","25.02","25.39"
120695,87,12,9,871209,-5.05,-109.81,"-3.8","5.9",".","24.98","25.36"
120696,87,12,10,871210,-5.04,-109.8,"-1.4","7.2",".","24.82","25.33"
120697,87,12,11,871211,-5.04,-109.8,"-1.3","6.3",".","24.85","25.31"
120698,87,12,12,871212,-5.04,-109.81,"-3.3","6.4",".","25.08","25.36"
120699,87,12,13,871213,-5.04,-109.8,"-3.6","5.9",".","24.92","25.34"
120700,87,12,14,871214,-5.04,-109.8,"-2.9","6.9",".","25.04","25.38"
120701,87,12,15,871215,-5.04,-109.8,"-2.7","7.4",".","24.94","25.46"
120702,87,12,16,871216,-5.04,-109.81,"-4.3","6.5",".","25","25.52"
120703,87,12,17,871217,-5.05,-109.81,"-6.3","4.1",".","24.66","25"
120704,87,12,18,871218,-5.05,-109.8,"-5.7","3.6",".","24.6","24.79"
120705,87,12,19,871219,-5.05,-109.8,"-4.9","3.2",".","24.76","24.73"
120706,87,12,20,871220,-5.05,-109.8,"-5.4","3.5",".","24.87","24.81"
120707,87,12,21,871221,-5.05,-109.81,"-5.2","3.7",".","24.85","24.89"
120708,87,12,22,871222,-5.05,-109.81,"-4.9","4.7",".","24.92","24.91"
120709,87,12,23,871223,-5.04,-109.81,"-5.5","5.2",".","24.85","24.85"
120710,87,12,24,871224,-5.05,-109.8,"-5.6","3.5",".","24.54","24.89"
120711,87,12,25,871225,-5.04,-109.81,"-5.6","1.8",".","24.79","24.83"
120712,87,12,26,871226,-5.05,-109.8,"-6.4","1.1",".","24.69","24.78"
120713,87,12,27,871227,-5.05,-109.81,"-5.9","2.4",".","24.85","24.87"
120714,87,12,28,871228,-5.05,-109.81,"-6.2","2.8",".","25.03","24.96"
120715,87,12,29,871229,-5.04,-109.81,"-5.9","4.1",".","24.92","25.02"
120716,87,12,30,871230,-5.05,-109.81,"-5.8","0.9",".","25.09","25.39"
120717,87,12,31,871231,-5.04,-109.8,"-6","3",".","25.27","25.51"
133449,87,1,29,870129,-5,165,"4.7","-1.8",".",".","."
133450,87,1,30,870130,-4.96,165.03,"6.1","-2.9",".","27.04","28.8"
133451,87,1,31,870131,-4.96,165.03,"3.2","-4.5",".","27.35","28.87"
133452,87,2,1,870201,-4.96,165.02,"2.3","-5.6",".","28.23","28.88"
133453,87,2,2,870202,-4.96,165.02,"3.3","-4.2",".","26.83","28.79"
133454,87,2,3,870203,-4.97,165.02,"2.8","-4.5",".","28.33","28.83"
133455,87,2,4,870204,-4.96,165.02,"4.3","-2.5",".","28.23","28.89"
133456,87,2,5,870205,-4.96,165.02,"5.7","-3",".","28.23","28.92"
133457,87,2,6,870206,-4.96,165.02,"5.2","-4.7",".","28.48","28.86"
133458,87,2,7,870207,-4.96,165.02,"8.8","-2.4",".","27.43","28.8"
133459,87,2,8,870208,-4.96,165.02,"9.6","-3.3",".","27.92","28.78"
133460,87,2,9,870209,-4.96,165.03,"9","-4.8",".","27.7","28.78"
133461,87,2,10,870210,-4.96,165.03,"7.8","-1.7",".","27.72","28.78"
133462,87,2,11,870211,-4.96,165.03,"6.3","-4.4",".","27.75","28.81"
133463,87,2,12,870212,-4.97,165.03,"4.2","-4.4",".","27.51","28.83"
133464,87,2,13,870213,-4.97,165.02,"6.2","-7.5",".","27.79","28.8"
133465,87,2,14,870214,-4.97,165.02,"7.1","-5.8",".","27.62","28.78"
133466,87,2,15,870215,-4.97,165.03,"7.5","-6.2",".","28.3","28.73"
133467,87,2,16,870216,-4.96,165.03,"7.7","-3.9",".","28.31","28.6"
133468,87,2,17,870217,-4.96,165.02,"5.4","-2.7",".","27.24","28.6"
133469,87,2,18,870218,-4.96,165.03,"8.4","-0.7",".","28.53","28.55"
133470,87,2,19,870219,-4.96,165.02,"8.1","-1.8",".","27.9","28.61"
133471,87,2,20,870220,-4.96,165.02,"7.7","-2.5",".","27.54","28.54"
133472,87,2,21,870221,-4.96,165.02,"7.7","-3.5",".","26.82","28.54"
133473,87,2,22,870222,-4.96,165.02,"6.8","-1.7",".","27.88","28.59"
133474,87,2,23,870223,-4.96,165.02,"8.1","-3.2",".","27.4","28.58"
133475,87,2,24,870224,-4.96,165.03,"8.3","-3",".","27.93","28.57"
133476,87,2,25,870225,-4.96,165.03,"8.8","-2.9",".","27.61","28.56"
133477,87,2,26,870226,-4.97,165.02,"8.2","-4.3",".","27.16","28.49"
133478,87,2,27,870227,-4.97,165.03,"7.5","-5.5",".","27.78","28.47"
133479,87,2,28,870228,-4.96,165.02,"3.2","-6.9",".","28.31","28.43"
133480,87,3,1,870301,-4.96,165.03,"4.6","-4.4",".","28.18","28.45"
133481,87,3,2,870302,-4.97,165.02,"5","-5.6",".","26.83","28.47"
133482,87,3,3,870303,-4.96,165.02,"4.7","-7",".","27.13","28.45"
133483,87,3,4,870304,-4.96,165.02,"4.4","-3.7",".","27.22","28.4"
133484,87,3,5,870305,-4.96,165.02,"3.1","-4.9",".","27.23","28.41"
133485,87,3,6,870306,-4.96,165.02,"1","-4.4",".","26.95","28.49"
133486,87,3,7,870307,-4.97,165.02,"2.5","-3.5",".","26.89","28.6"
133487,87,3,8,870308,-4.96,165.02,"5.2","-2.2",".","27.37","28.58"
133488,87,3,9,870309,-4.96,165.02,"2.4","-2.8",".","28.17","28.79"
133489,87,3,10,870310,-4.97,165.02,"0.1","-2.7",".","28.58","29.49"
133490,87,3,11,870311,-4.97,165.03,"-0.4","-3.7",".","28.25","29.26"
133491,87,3,12,870312,-4.97,165.02,"-1.2","-1.3",".","28.62","29.3"
133492,87,3,13,870313,-4.97,165.02,"-1.2","0.5",".","28.86","29.71"
133493,87,3,14,870314,-4.96,165.02,"-0.8","0.5",".","27.73","29.8"
133494,87,3,15,870315,-4.96,165.02,"0.4","-1",".","28.43","30.16"
133495,87,3,16,870316,-4.96,165.02,"0.7","-0.9",".","28.19","29.98"
